,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX
7897,15.83,3372.313094620872,-0.44243295965681045,-0.12899112044921818,3372.313094620872,0.15672091960379614
7898,15.832,3372.910881683712,0.09294259394034078,-0.2953711640752749,3372.910881683712,-0.19415687900780784
7899,15.834,3373.6189327890174,-0.032642043065435104,-0.4024449454258147,3373.6189327890174,-0.1849014511801898
7900,15.836,3373.959275252013,-0.08522966716501738,0.26957485377659895,3373.959275252013,0.17740226047080818
7901,15.838,3374.144749676472,-0.18790016871104706,0.0038396321590290702,3374.144749676472,0.09586990043503807
7902,15.84,3374.2948773330254,0.006564616502231064,-0.10881763496310734,3374.2948773330254,-0.0576911257326692
7903,15.842,3374.876862033824,-0.5248664420583685,0.19265143486519135,3374.876862033824,0.3587589384617799
7904,15.844,3375.623044107204,-0.4783156036711804,0.3467222571373903,3375.623044107204,0.41251893040428533
7905,15.846,3376.0107902998343,-0.05401305964497615,0.4007678973016994,3376.0107902998343,0.2273904784733378
7906,15.848,3376.1580351672606,-0.31571689024068994,-0.26132588217631375,3376.1580351672606,0.027195504032188095
7907,15.85,3376.233994893714,-0.3248068248944341,-0.10819795646670843,3376.233994893714,0.10830443421386282
7908,15.852,3376.906170088502,0.3032907818164032,-0.15586553311338744,3376.906170088502,-0.2295781574648953
7909,15.854,3377.6440717214846,0.288815834235278,0.13121076381381672,3377.6440717214846,-0.07880253521073065
7910,15.856,3377.981594972217,-0.02917643814680233,-0.10196803456273551,3377.981594972217,-0.03639579820796659
7911,15.858,3378.2065527837917,-0.4508375197015267,-0.012835691131606666,3378.2065527837917,0.21900091428496002
7912,15.86,3378.3073392159235,0.1624419391187217,-0.1726641896134908,3378.3073392159235,-0.16755306436610626
7913,15.862,3378.923627547034,0.1116034053855278,0.6200267000801011,3378.923627547034,0.25421164734728663
7914,15.864,3379.638596521712,0.057405202255223935,-0.20331160615111346,3379.638596521712,-0.1303584042031687
7915,15.866,3380.006611413995,0.6703052939172498,-0.08618652263494415,3380.006611413995,-0.378245908276097
7916,15.868,3380.2486497780437,-0.8934222775221177,0.7193584872905167,3380.2486497780437,0.8063903824063172
7917,15.87,3380.2889095464566,0.0648142762005184,-0.22869467931690832,3380.2889095464566,-0.14675447775871336
7918,15.872,3380.9407625526524,-0.44456013466904454,0.4127778229791294,3380.9407625526524,0.42866897882408694
7919,15.874,3381.6169196316664,-0.1626867450793756,0.010712623340511606,3381.6169196316664,0.0866996842099436
7920,15.876,3381.9949998016637,0.19094731549450944,-0.2220699493803429,3381.9949998016637,-0.20650863243742618
7921,15.878,3382.203492357522,0.0434406945962334,-0.33472686209671293,3382.203492357522,-0.18908377834647316
7922,15.88,3382.2756860636314,0.3539923432287843,-0.47954308638396703,3382.2756860636314,-0.41676771480637564
7923,15.882,3382.8768895767507,-0.5260668736340645,-0.25805099561866324,3382.8768895767507,0.1340079390077006
7924,15.884,3383.635086654952,-0.11109486358169239,-0.5265170909302951,3383.635086654952,-0.20771111367430134
7925,15.886,3384.0527365023363,-0.07761513473849421,0.24024370028482633,3384.0527365023363,0.1589294175116603
7926,15.888,3384.212950732022,-0.2541080741502471,0.26739100539521243,3384.212950732022,0.26074953977272974
7927,15.89,3384.3346009033357,-0.6646523385061214,0.19304748331799926,3384.3346009033357,0.4288499109120603
7928,15.892,3384.9464887889494,0.4915161443632701,0.1437425519939399,3384.9464887889494,-0.17388679618466513
7929,15.894,3385.653427662584,0.1900551998918856,-0.4914543100532423,3385.653427662584,-0.34075475497256397
7930,15.896,3386.0689839152296,-0.5057575207920849,0.04403881592335995,3386.0689839152296,0.2748981683577224
7931,15.898,3386.2468214066057,0.16916512545004328,-0.24772768702123946,3386.2468214066057,-0.20844640623564137
7932,15.9,3386.3414158233873,-0.4065159443110034,-0.26884406906994396,3386.3414158233873,0.06883593762052972
7933,15.902,3386.8910234667237,0.020046130003733467,-0.06554220907763761,3386.8910234667237,-0.04279416954068554
7934,15.904,3387.6672637466245,-0.9278969794597831,0.3956804024112676,3387.6672637466245,0.6617886909355254
7935,15.906,3388.0127087390424,-0.12155811247822679,0.40654967310404133,3388.0127087390424,0.26405389279113406
7936,15.908,3388.2271513067117,-0.49570672787284287,0.3781123309750999,3388.2271513067117,0.4369095294239714
7937,15.91,3388.2774467066574,-0.3842538381387285,0.30508489474084693,3388.2774467066574,0.34466936643978774
7938,15.912,3388.9485029451007,-0.5747069246674158,-0.1399599791645692,3388.9485029451007,0.2173734727514233
7939,15.914,3389.6008504117667,-0.274380234133578,0.5376176113908026,3389.6008504117667,0.4059989227621903
7940,15.916,3390.0222017068245,-0.2017600233608629,-0.1203324557738083,3390.0222017068245,0.0407137837935273
7941,15.918,3390.229139322593,-0.24676722986289135,0.019099635989906837,3390.229139322593,0.1329334329263991
7942,15.92,3390.3307637137914,-0.6655090567674087,0.32972531060654164,3390.3307637137914,0.49761718368697516
7943,15.922,3390.9107747054004,-0.13538256978671565,-0.26149989541149926,3390.9107747054004,-0.06305866281239181
7944,15.924,3391.621311309687,-0.14848522913494053,-0.20718100839518053,3391.621311309687,-0.02934788963012
7945,15.926,3392.0092338764407,-0.26549344943880543,0.07500590646942087,3392.0092338764407,0.17024967795411317
7946,15.928,3392.2716776280263,-0.6305536691945122,0.7410458170416635,3392.2716776280263,0.6857997431180878
7947,15.93,3392.3504361060827,-0.35372491374998183,0.7384409346003766,3392.3504361060827,0.5460829241751792
7948,15.932,3392.98553370459,-0.5521026441955766,0.16870512270850374,3392.98553370459,0.3604038834520402
7949,15.934,3393.628654053594,-0.022214704515182204,-0.22390665730578094,3393.628654053594,-0.10084597639529937
7950,15.936,3394.0421114858423,-0.7755206591032618,1.1312745726293807,3394.0421114858423,0.9533976158663213
7951,15.938,3394.248181761904,-0.9643980509376096,0.8764818064969773,3394.248181761904,0.9204399287172934
7952,15.94,3394.3302125398586,-0.3046005860467752,0.47915731569860925,3394.3302125398586,0.3918789508726922
7953,15.942,3394.9309277572747,-0.8803532199979076,0.7167038108379344,3394.9309277572747,0.798528515417921
7954,15.944,3395.6204412284883,-0.553371048926734,0.2821555499535816,3395.6204412284883,0.41776329944015783
7955,15.946,3395.9900856329186,-0.7963091585656279,0.3409160273366253,3395.9900856329186,0.5686125929511265
7956,15.948,3396.190051812075,-0.5458244896556723,0.5547403719715233,3396.190051812075,0.5502824308135978
7957,15.95,3396.299909042161,-0.5772460426519878,0.28607598662915934,3396.299909042161,0.43166101464057355
7958,15.952,3396.9264753454777,-0.4971836691149083,0.3210145482823087,3396.9264753454777,0.4090991086986085
7959,15.954,3397.666358431161,-0.4804084073519775,-0.14618795183678068,3397.666358431161,0.1671102277575984
7960,15.956,3398.0822594010456,-0.9122900864633684,0.27930152025294175,3398.0822594010456,0.5957958033581551
7961,15.958,3398.1902155170283,-0.9250162001805824,0.5297267668254619,3398.1902155170283,0.7273714835030222
7962,15.96,3398.358802309313,0.03898370761775769,0.05790848590155908,3398.358802309313,0.009462389141900694
7963,15.962,3398.949977310595,-1.062950918277516,0.9253421357771489,3398.949977310595,0.9941465270273324
7964,15.964,3399.6576285153606,-0.8309906014968798,0.3092528838497958,3399.6576285153606,0.5701217426733378
7965,15.966,3400.0751513560626,-0.8921538727909604,0.6534769346839631,3400.0751513560626,0.7728154037374617
7966,15.968,3400.1907682666756,-0.5360486673879552,0.35957690897791544,3400.1907682666756,0.44781278818293535
7967,15.97,3400.378976993743,-0.597245284003583,1.0685948989909615,3400.378976993743,0.8329200914972723
